"統一編號","公司名稱","公司地址","資本總額","實收資本額","在境內營運資金","核准設立日期","營業地址（財政資訊中心匯入）","行業代號（財政資訊中心匯入）","財政資訊中心匯入日期","股票代號（金融監督管理委員會匯入）","產業別（金融監督管理委員會匯入）","金融監督管理委員會匯入日期","商標資料（智慧財產局匯入）","智慧財產局匯入日期"
"94158545","竑珅工程有限公司","新北市新莊區五工二路94巷21號","200000"," "," ","1121115","新北市新莊區福興里五工二路９４巷２１號","254911,,,","26-MAR-26","","","","",""
"94159333","群逸工程有限公司","新北市新店區安興路125之2號6樓","1000000"," "," ","1121120","新北市新店區安和里安興路１２５之２號６樓","431014,,,","26-MAR-26","","","","",""
"94159559","崧永工程有限公司","新北市新店區竹林路2巷23號2樓","5000000"," "," ","1121120","新北市新店區青潭里竹林路２巷２３號２樓","429011,431099,461211,","26-MAR-26","","","","",""
"94159615","鑫蓉土木包工業有限公司","新北市土城區學府路1段164巷27號2樓","1000000"," "," ","1121121","新北市土城區埤林里學府路１段１６４巷２７號２樓","429099,434011,,","26-MAR-26","","","","",""
"94171771","禾珉企業有限公司","新北市中和區南山路127巷18弄3號","1000000"," "," ","1120908","新北市中和區南山里南山路１２７巷１８弄３號","381111,383099,429011,","26-MAR-26","","","","",""
"94182313","振裕開發有限公司","新北市新莊區中華路2段9號7樓","1000000"," "," ","1121003","新北市新莊區中華路２段９號７樓","670012,,,","26-MAR-26","","","","",""
"94186248","寬霈室內裝修有限公司","新北市板橋區華江一路111號7樓之1","1000000"," "," ","1121012","新北市板橋區柏翠里０１５鄰華江一路１１１號７樓之１","434011,434015,,","26-MAR-26","","","","",""
"94191100","泓誼建設開發有限公司","新北市板橋區萬板路320號7樓","200000"," "," ","1121024","新北市板橋區港嘴里萬板路３２０號７樓","711111,,,","26-MAR-26","","","","",""
"94209426","豪昇金股份有限公司","新北市板橋區民生路2段234巷24弄3號2樓","4210000","4210000"," ","1120814","新北市板橋區華江里民生路２段２３４巷２４弄３號２樓","464299,,,","26-MAR-26","","","","",""
"94223855","明珅有限公司","新北市永和區永貞路417巷30號3樓","100000"," "," ","1121031","新北市永和區保安里永貞路４１７巷３０號３樓","454999,,,","26-MAR-26","","","","",""
"94226353","正實在有限公司","新北市五股區登林路81之10號","2000000"," "," ","1121018","新北市五股區福德里登林路８１之１０號","461214,813000,060014,","26-MAR-26","","","","",""
"94233896","臻福股份有限公司","新北市鶯歌區鶯桃路479號(1樓)","100000000","100000000"," ","1121107","新北市鶯歌區鳳祥里鶯桃路４７９號（１樓）","464319,485112,,","26-MAR-26","","","","",""
"94235493","生至工程有限公司","新北市板橋區大勇街4巷6號","500000"," "," ","1121102","新北市板橋區社後里大勇街４巷６號","431014,,,","26-MAR-26","","","","",""
"94240812","千綸有限公司","新北市鶯歌區高職西街90之1號7樓","3000000"," "," ","1120824","新北市鶯歌區二橋里高職西街９０之１號七樓","469199,454999,461214,812100","26-MAR-26","","","","",""
"94251063","堉濬工程有限公司","新北市三重區新北大道1段123號11樓","200000"," "," ","1120831","新北市三重區光陽里０３０鄰新北大道１段１２３號１１樓","812100,,,","26-MAR-26","","","","",""
"94252534","華城實業有限公司","新北市三重區五華街87巷46號7樓","8000000"," "," ","1120906","新北市三重區五華里五華街８７巷４６號７樓","461214,,,","26-MAR-26","","","","",""
"94348171","榮華工程股份有限公司","新北市新莊區公園一路129號7樓","100000000","70000000"," ","0581208","新北市新莊區公園一路１２９號７樓","410099,,,","26-MAR-26","","","","",""
"95441983","甲組土木工程有限公司","新北市板橋區民生路1段33號5樓之4","1000000"," "," ","1130531","新北市板橋區海山里民生路１段３３號５樓之４","429099,,,","26-MAR-26","","","","",""
"95455698","大龍工程顧問有限公司","新北市淡水區原德路1號地下層","300000"," "," ","1130711","新北市淡水區原德路１號地下層","429099,,,","26-MAR-26","","","","",""
"95462207","億凡工程有限公司","新北市中和區立業路30號2樓","5000000"," "," ","1140115","新北市中和區中原里立業路３０號２樓","433212,461999,740100,","26-MAR-26","","","","",""
"95465669","耀盈能源科技股份有限公司","新北市林口區文化三路2段128號12樓","1000000000","92952130"," ","1130808","新北市林口區湖南里文化三路二段１２８號十二樓","281099,351000,,","26-MAR-26","","","","",""
"95491224","全統實業有限公司","新北市五股區工商路107號3樓","1000000"," "," ","1130716","新北市五股區五股里工商路１０７號３樓","461214,461515,,","26-MAR-26","","","","",""
"96677466","峰成工程有限公司","新北市新店區北宜路2段159號3樓","500000"," "," ","1130805","新北市新店區美潭里北宜路２段１５９號３樓","431014,,,","26-MAR-26","","","","",""
"96684804","昭和營造工業股份有限公司","新北市新莊區中平路437號10樓","50000000","50000000"," ","0920715","新北市新莊區中原里中平路４３７號１０樓","410099,429099,812100,","26-MAR-26","","","","",""
