"統一編號","公司名稱","公司地址","資本總額","實收資本額","在境內營運資金","核准設立日期","營業地址（財政資訊中心匯入）","行業代號（財政資訊中心匯入）","財政資訊中心匯入日期","股票代號（金融監督管理委員會匯入）","產業別（金融監督管理委員會匯入）","金融監督管理委員會匯入日期","商標資料（智慧財產局匯入）","智慧財產局匯入日期"
"93764121","韻超原投資管理顧問股份有限公司","新北市中和區中正路220號","3600000","3600000"," ","1120707","新北市中和區正行里中正路２２０號","681111,681112,524100,","26-MAR-26","","","","",""
"93764332","皙絲美生醫科技有限公司","新北市林口區仁愛路2段502號10樓之5","5000000"," "," ","1120710","新北市林口區湖南里仁愛路２段５０２號１０樓之５","457299,475299,,","26-MAR-26","","","","",""
"93781326","力爭上游股份有限公司","新北市蘆洲區民生街107巷8號5樓","6000000","6000000"," ","1120515","新北市蘆洲區得仁里民生街１０７巷８號五樓","089999,,,","26-MAR-26","","","","",""
"93781515","安仙工程股份有限公司","新北市泰山區中港西路133號","18000000","18000000"," ","1120516","新北市泰山區楓樹里中港西路１３３號","434014,711299,,","26-MAR-26","","","","",""
"93781661","灃濰醫療器材股份有限公司","新北市板橋區中山路1段293之1號10樓之1","3000000","1500000"," ","1120517","新北市板橋區香丘里中山路１段２９３之１號１０樓之１","457113,464915,,","26-MAR-26","","","","",""
"93787932","上万有限公司","新北市土城區中央路3段112號10樓","100000"," "," ","1120518","新北市土城區大安里中央路３段１１２號１０樓","529099,,,","26-MAR-26","","","","",""
"93788159","品善有限公司","新北市鶯歌區鶯桃路296巷53號5樓","1000000"," "," ","1120518","新北市鶯歌區永吉里鶯桃路２９６巷５３號５樓","461400,481011,,","26-MAR-26","","","","",""
"93788545","麗霸物業股份有限公司","新北市新店區北新路1段89號13樓之1","1000000","1000000"," ","1120519","新北市新店區張南里北新路１段８９號１３樓之１","702099,,,","26-MAR-26","","","","",""
"93788708","嘉廷車業有限公司","新北市五股區水碓路16巷17號2樓","1500000"," "," ","1120519","新北市五股區水碓里水碓路１６巷１７號２樓","465311,,,","26-MAR-26","","","","",""
"93789299","群膳健康餐飲有限公司","新北市板橋區板新路103號3樓","5000000"," "," ","1120526","臺北市萬華區萬壽里環河南路１段６１號７樓","561112,,,","26-MAR-26","","","","",""
"93789328","建國新能源科技股份有限公司","新北市新店區民權路130巷8號4樓","100000000","10000000"," ","1120526","新北市新店區復興里民權路１３０巷８號４樓","351000,281099,269999,","26-MAR-26","","","","",""
"93794188","好匠富餐飲有限公司","新北市板橋區雙十路2段10號6樓","100000"," "," ","1120614","新北市板橋區龍翠里雙十路二段１０號六樓","454999,561111,,","26-MAR-26","","","","",""
"93794477","宇新物流有限公司","新北市汐止區民族六街4巷9號","200000"," "," ","1120615","新北市汐止區北峰里民族六街４巷９號","529099,,,","26-MAR-26","","","","",""
"93794552","史考特菲爾德股份有限公司","新北市汐止區伯爵街53巷11號3樓","22000000","22000000"," ","1120615","新北市汐止區湖興里伯爵街５３巷１１號三樓","454399,472999,561115,471916","26-MAR-26","","","","",""
"93794785","致豫管理顧問有限公司","新北市板橋區僑中二街90巷20號3樓","200000"," "," ","1120615","新北市板橋區大觀里僑中二街９０巷２０號三樓","525913,782000,,","26-MAR-26","","","","",""
"93795004","六路通興業有限公司","新北市中和區秀朗路3段10巷14弄112號","1000000"," "," ","1120616","新北市中和區秀福里秀朗路３段１０巷１４弄１１２號","524100,433212,,","26-MAR-26","","","","",""
"93795052","港新貿易有限公司","新北市汐止區樟樹一路207號12樓之2","10000"," "," ","1120616","新北市汐止區山光里樟樹一路２０７號十二樓之２","464111,,,","26-MAR-26","","","","",""
"93795124","固得國際租賃有限公司","新北市新莊區福前街336號(1樓)","5000000"," "," ","1120616","新北市新莊區頭前里福前街３３６號（１樓）","772100,,,","26-MAR-26","","","","",""
"93795270","秝洋工程有限公司","新北市三重區五福街51號","1000000"," "," ","1120617","新北市三重區五福里五福街５１號","434099,434014,,","26-MAR-26","","","","",""
"93795428","新祐起重有限公司","新北市泰山區中央路1巷1號","480000"," "," ","1120617","新北市泰山區新明里中央路１巷１號","439014,,,","26-MAR-26","","","","",""
"93796067","喜立開發工程有限公司","新北市新莊區瓊泰路94巷20號(1樓)","3000000"," "," ","1120620","新北市新莊區瓊林里瓊泰路９４巷２０號","434011,,,","26-MAR-26","","","","",""
"93796448","京雅物聯網有限公司","新北市板橋區新海路66號","100000"," "," ","1120621","新北市板橋區新海路６６號","487199,,,","26-MAR-26","","","","",""
"93796566","露客汽車租賃有限公司","新北市板橋區板新路147號","5000000"," "," ","1120621","新北市板橋區香丘里板新路１４７號","772999,,,","26-MAR-26","","","","",""
"93796735","廣亮清潔有限公司","新北市新莊區新泰路225巷19號","1000000"," "," ","1120626","新北市新莊區立言里新泰路２２５巷１９號","812100,381112,702099,456700","26-MAR-26","","","","",""
"93937860","玖肆伍參國際租賃有限公司","新北市瑞芳區一坑路378號","5000000"," "," ","1120710","新北市瑞芳區一坑路３７８號","493911,524100,484112,","26-MAR-26","","","","",""
"93956351","宥益工業股份有限公司","新北市鶯歌區中正三路156巷26號(2樓)","5000000","5000000"," ","1120717","新北市鶯歌區二橋里中正三路１５６巷２６號（２樓）","234012,,,","26-MAR-26","","","","",""
"94000019","蔬食天地股份有限公司","新北市板橋區光正街19號(1樓)","3500000","3500000"," ","1120717","新北市板橋區漢生里光正街１９號（１樓）","472111,,,","26-MAR-26","","","","",""
"94000545","宇勛搬家貨運有限公司","新北市淡水區民生路124巷16弄4號2樓","12800000"," "," ","1120718","新北市淡水區民生路１２４巷１６弄４號２樓","494012,,,","26-MAR-26","","","","",""
"94013746","丰景貿易有限公司","新北市汐止區忠孝東路400號3樓","200000"," "," ","1120818","新北市汐止區崇德里忠孝東路４００號三樓","455999,472999,,","26-MAR-26","","","","",""
"94029141","立薪生命禮儀有限公司","新北市板橋區新海路464號5樓","1000000"," "," ","1120801","新北市板橋區新海里新海路４６４號５樓","963015,,,","26-MAR-26","","","","",""
"94029199","晟豐物流有限公司","新北市土城區中央路2段50巷22號11樓","2000000"," "," ","1120801","新北市土城區員福里中央路２段５０巷２２號１１樓","820914,,,","26-MAR-26","","","","",""
"94029206","新佳投資股份有限公司","新北市新莊區化成路585號之2","10000000","10000000"," ","1120801","新北市新莊區福基里化成路５８５號之２","670012,,,","26-MAR-26","","","","",""
"94029374","勁峰搬家貨運有限公司","新北市新莊區新北大道4段171號2樓","10000000"," "," ","1120801","新北市新莊區中原里新北大道４段１７１號２樓","494099,,,","26-MAR-26","","","","",""
"94029607","佑祥國際股份有限公司","新北市新莊區復興路1段3號3樓","1000000","1000000"," ","1120802","新北市新莊區復興路１段３號３樓","452000,,,","26-MAR-26","","","","",""
"94029851","鮮品香管理顧問股份有限公司","新北市中和區中山路2段392號(2樓)","250000","250000"," ","1120804","新北市中和區中原里中山路２段３９２號（２樓）","454399,454811,454211,","26-MAR-26","","","","",""
"94029888","盛寶興物業有限公司","新北市土城區金城路1段58號4樓之6","50000000"," "," ","1120804","新北市土城區埤塘里金城路１段５８號４樓之６","681112,689113,681115,551012","26-MAR-26","","","","",""
"94030127","恆永開發有限公司","新北市中和區中正路957號12樓","500000"," "," ","1120807","新北市中和區中原里中正路９５７號１２樓","670012,702099,,","26-MAR-26","","","","",""
