"統一編號","公司名稱","公司地址","資本總額","實收資本額","在境內營運資金","核准設立日期","營業地址（財政資訊中心匯入）","行業代號（財政資訊中心匯入）","財政資訊中心匯入日期","股票代號（金融監督管理委員會匯入）","產業別（金融監督管理委員會匯入）","金融監督管理委員會匯入日期","商標資料（智慧財產局匯入）","智慧財產局匯入日期"
"89193000","逸成開發有限公司","臺北市內湖區內湖路1段237號1樓","5000000"," "," ","1120209","臺北市內湖區西康里內湖路１段２３７號１樓","681112,681113,,","26-MAR-26","","","","",""
"89193037","山傑益股份有限公司","臺北市內湖區民權東路6段11巷39號3樓","3000000","3000000"," ","1120209","臺北市內湖區湖元里民權東路６段１１巷３９號３樓","433199,952100,649914,669999","26-MAR-26","","","","",""
"89193114","達信運輸股份有限公司","臺北市大安區羅斯福路2段41號12樓之3","24300000","24300000"," ","1120209","臺北市大安區錦華里羅斯福路２段４１號１２樓之３","451099,772912,452000,","26-MAR-26","","","","",""
"89193206","協鴻國際物流有限公司","臺北市大安區忠孝東路3段305號4樓之3","7500000"," "," ","1120209","臺北市大安區誠安里忠孝東路３段３０５號４樓之３","523200,523300,,","26-MAR-26","","","","",""
"89199335","台灣基信物流有限公司","臺北市中正區忠孝東路1段152號12樓之5","500000"," "," ","1120105","臺北市中正區幸福里忠孝東路１段１５２號１２樓之５","530100,451099,,","26-MAR-26","","","","",""
"89211393","洛碁實業股份有限公司","臺北市中山區南京東路2段69號3樓","2500000000","219456690"," ","0830722","臺北市中山區中吉里南京東路２段６９號３樓","551012,681112,487112,551011","26-MAR-26","8077","16","2026-03-25 00:00:00.0","洛碁三貝茲飯店,楓樂,FIND A RAKU RAKU CAFE,G,洛碁飯店集團,三貝茲,慶天閣,洛碁,TRIPLE BEDS BY GREEN WORLD HOTELS,DE TELLE,洛碁新仕界,GREEN WORLD INN HOTEL,禾替,GREEN WORLD HOTELS,GREEN WORLD,洛碁山水閣,洛碁慶天閣,BY GREEN WORLD HOTELS,G GREEN WORLD HOTELS,","2024-11-27"
"89239049","清樺建設股份有限公司","臺北市大安區通化街165巷24弄3號3樓","25000000","25000000"," ","0830813","臺北市大安區臨江里通化街１６５巷２４弄３號３樓","670012,,,","26-MAR-26","","","","",""
"89256460","亨岱興業有限公司","臺北市大安區和平東路3段88號2樓","6500000"," "," ","0830816","臺北市大安區虎嘯里和平東路３段８８號２樓","639099,464914,456413,464999","26-MAR-26","","","","",""
"89272525","健全通運有限公司","臺北市北投區育仁路145號3樓","45000000"," "," ","0831216","臺北市北投區長安里育仁路１４５號３樓","493912,,,","26-MAR-26","","","","",""
"89282586","台灣華林運通股份有限公司","臺北市信義區永吉路168號13樓","10000000","10000000"," ","0830817","臺北市信義區六藝里永吉路１６８號１３樓","522000,452000,,","26-MAR-26","","","","",""
"89290241","八達通遊覽車客運有限公司","臺北市中山區長春路172號11樓之4","60000000"," "," ","0831228","臺北市中山區中央里長春路１７２號１１樓之４","493912,465311,,","26-MAR-26","","","","",""
"89296596","萬權企業有限公司","臺北市中山區新生北路2段147號1樓","6000000"," "," ","0840106","臺北市中山區新生北路２段１４７號１樓","433113,461515,433211,","26-MAR-26","","","","",""
"89305309","國昌貨運股份有限公司","臺北市松山區南京東路5段336號7樓之4","25000000","25000000"," ","0840116","臺北市松山區南京東路５段３３６號７樓之４","465311,,,","26-MAR-26","","","","",""
"89306932","忠陽交通股份有限公司","臺北市松山區八德路3段247號3樓","25000000","25000000"," ","0840117","臺北市松山區八德路３段２４７號３樓","494099,382112,,","26-MAR-26","","","","",""
"89321602","豐鼎光波奈米科技股份有限公司","臺北市中山區林森北路554號5樓","500000000","335043550"," ","0840208","臺北市中山區恆安里林森北路５５４號５樓","281099,234099,461311,432000","26-MAR-26","1819","14","2026-03-25 00:00:00.0","AVSAR,SUNNYWIN,","2024-11-27"
"89327633","昕葉交通股份有限公司","臺北市松山區八德路3段99巷10號1樓","30000000","25000000"," ","0840215","臺北市松山區美仁里八德路３段９９巷１０號１樓","494099,461999,,","26-MAR-26","","","","",""
"89349643","全福通企業股份有限公司","臺北市中山區南京東路2段38號8樓","7500000","7500000"," ","0840310","臺北市中山區興亞里南京東路２段３８號８樓","523200,529012,,","26-MAR-26","","","","",""
"89353532","佑豐貨運股份有限公司","臺北市文山區羅斯福路6段204號1樓","30000000","30000000"," ","0840315","臺北市文山區景慶里羅斯福路六段２０４號１樓","494099,771100,,","26-MAR-26","","","","",""
"89369915","坤豐營造股份有限公司","臺北市中正區忠孝東路1段85號17樓之3","29900000","29900000"," ","0840331","臺北市中正區梅花里忠孝東路１段８５號１７樓之３","439099,434011,,","26-MAR-26","","","","K,","2024-11-27"
"89372539","春凱貿易有限公司","臺北市萬華區開封街2段40號8樓之2","20000000"," "," ","0840407","臺北市萬華區福星里開封街２段４０號８樓之２","681112,451099,473112,","26-MAR-26","","","","",""
"89393719","嘉柏國際企業有限公司","臺北市松山區復興北路333號7樓","25000000"," "," ","0840428","臺北市松山區民有里復興北路３３３號７樓","451099,,,","26-MAR-26","","","","",""
"89398209","聯邦物業管理顧問有限公司","臺北市中山區民族東路68號","71000000"," "," ","0840714","臺北市中山區圓山里民族東路６８號１樓","370000,681112,702099,670011","26-MAR-26","","","","",""
"89405898","台灣世達志不動產顧問股份有限公司","臺北市中山區松江路318號9樓之2","10000000","7000000"," ","0841109","臺北市中山區新生里松江路３１８號９樓之２","669199,681211,689200,681115","26-MAR-26","","","","",""
"89407501","商船三井股份有限公司","臺北市中山區南京東路2段71號3樓","100000000","30000000"," ","0841212","臺北市中山區中吉里南京東路２段７１號３樓","522000,523200,523300,451099","26-MAR-26","","","","PBCF,FUJI MARU,商船三井,MOL,SAKURA MARU,MITSUI O.S.K. LINES,","2024-11-27"
"89440776","盛聯國際運通有限公司","臺北市中山區復興北路62號9樓之3","7500000"," "," ","0840321","臺北市中山區力行里復興北路６２號９樓之３","523300,523200,451099,","26-MAR-26","","","","",""
"89442155","福昌晒圖有限公司","臺北市文山區羅斯福路5段116號1樓","3600000"," "," ","0840324","臺北市文山區萬年里羅斯福路五段１１６號１樓","820300,620299,820914,469923","26-MAR-26","","","","",""
"89444436","魯豐科技工程有限公司","臺北市大安區忠孝東路3段54號12樓之1","5000000"," "," ","0840331","臺北市大安區忠孝東路３段５４號１２樓之１","433116,464211,,","26-MAR-26","","","","",""
"89445548","大吉旺搬家通運有限公司","臺北市中山區明水路479號地下","25000000"," "," ","0840406","臺北市中山區永安里明水路４７９號地下","494099,340099,439014,812999","26-MAR-26","","","","",""
"89448279","高門建設股份有限公司","臺北市中山區八德路2段66號2樓之1","100000000","90000000"," ","0840413","臺北市中山區埤頭里八德路２段６６號２樓之１","670012,524100,461999,681112","26-MAR-26","","","","",""
"89449777","運馬航空貨運承攬有限公司","臺北市中山區建國北路2段97號1樓","5000000"," "," ","0840417","臺北市中山區江山里建國北路２段９７號","523300,521000,451099,","26-MAR-26","","","","",""
"89456740","磊鉅企業股份有限公司","臺北市北投區西安街1段367號4樓","10000000","10000000"," ","0840504","臺北市北投區榮光里西安街１段３６７號４樓","456199,464111,464299,464211","26-MAR-26","","","","",""
"89456919","豐澤國際股份有限公司","臺北市中山區松江路65號9樓","500000000","348100000"," ","0840504","臺北市中山區松江路６５號９樓","261199,281099,272999,269999","26-MAR-26","","","","",""
"89457728","媽媽家食品企業有限公司","臺北市大同區迪化街1段180號1樓","5000000"," "," ","0840508","臺北市大同區大有里迪化街１段１８０號","472999,454999,089399,","26-MAR-26","","","","正港,GENUINE CHEF,歐風,EUROFORME,GASTRONOME,正港老師傅,媽媽家,花神,","2024-11-27"
"89463019","浩翔國際運通有限公司","臺北市松山區南京東路4段164號7樓","12500000"," "," ","0840520","臺北市松山區復勢里南京東路４段１６４號７樓","523300,523200,,","26-MAR-26","","","","",""
"89464312","好江山開發顧問有限公司","臺北市信義區基隆路1段420號5樓","1046295"," "," ","0840523","臺北市信義區中興里基隆路１段４２０號５樓","711211,669199,620199,","26-MAR-26","","","","",""
"89465656","聯暉有限公司","臺北市松山區市民大道4段213號7樓","25000000"," "," ","0840526","臺北市松山區市民大道４段２１３號７樓","454999,,,","26-MAR-26","","","","",""
"89468632","萬世紀身心靈顧問有限公司","臺北市中正區博愛路25號8樓之13","6000000"," "," ","0840605","臺北市中正區光復里博愛路２５號８樓之１３","581900,702099,457299,639099","26-MAR-26","","","","DARMO FAMILY,活靈活現靈宇宙,DARMO,活靈活現前世今生,萬世紀禪生活微理論,活靈活現淨身沖洗包淨身驅陰避邪舒壓,活靈活現心靈宇宙,活靈活現淨身沖洗包,神靈茶,禪修活靈活現,萬世紀身心靈顧問有限公司,活靈活現靈魂相遇,炁茶,般若達摩萬世紀身心靈顧問有限公司,變翻轉,靈界達摩靈炁,活靈活現禪武藝翻轉悟定,神炁茶,向立綱心靈藝術,向立綱心靈書法,神光茶,納財,GRANDPA DARMO,活靈活現,進財,","2024-11-27"
"89469457","寶信威國際有限公司","臺北市中山區民生東路2段153號6樓","8500000"," "," ","0840606","臺北市中山區松江里民生東路２段１５３號６樓","523200,771911,523300,451099","26-MAR-26","","","","",""
"89469941","華德貨櫃股份有限公司","臺北市大安區四維路14巷2號1樓","15000000","15000000"," ","0840617","臺北市大安區德安里四維路１４巷２號１樓","524999,,,","26-MAR-26","","","","","2024-11-27"
"89470320","國泰不動產股份有限公司","臺北市中正區中山北路1段2號10樓之4","5000000","5000000"," ","0840612","臺北市中正區黎明里中山北路１段２號１０樓之４","702012,451099,,","26-MAR-26","","","","",""
"89474439","詮達開發股份有限公司","臺北市大同區民生西路288號9樓之1","258000000","258000000"," ","0840620","臺北市大同區朝陽里民生西路２８８號９樓之１","530100,681111,681112,670012","26-MAR-26","","","","納美,NA'VI,","2024-11-27"
"89474825","安友發展股份有限公司","臺北市中山區德惠街32號10樓","29000000","29000000"," ","0840622","臺北市中山區晴光里德惠街３２號１０樓","702012,620299,452000,472999","26-MAR-26","","","","",""
"89474971","喬際實業有限公司","臺北市大安區敦化南路2段65號11樓","20000000"," "," ","0840621","臺北市大安區義安里敦化南路２段６５號１１樓","462099,530100,,","26-MAR-26","","","","",""
"89481488","勤圃股份有限公司","臺北市松山區南京東路5段46號12樓","60000000","60000000"," ","0840715","臺北市松山區吉祥里南京東路５段４６號１２樓","452000,451099,,","26-MAR-26","","","","",""
"89482368","飛龍巴士小客車租賃有限公司","臺北市中山區長春路172號8樓之9","5000000"," "," ","0840715","臺北市中山區中央里長春路１７２號８樓之９","493911,772100,,","26-MAR-26","","","","",""
"89485203","山水國際通運股份有限公司","臺北市中正區重慶南路3段17號7樓","60000000","60000000"," ","0840824","臺北市中正區重慶南路３段１７號７樓","523200,439014,439099,451099","26-MAR-26","","","","","2024-11-27"
"89496996","易達通運有限公司","臺北市中山區松江路25巷1之3號1樓","25000000"," "," ","0901205","臺北市中山區朱園里松江路２５巷１─３號１樓","494099,530100,,","26-MAR-26","","","","",""
"89505968","永萬泰國際股份有限公司","臺北市大安區師大路92巷11號1樓","5000000","5000000"," ","0840505","臺北市大安區古莊里師大路９２巷１１號１樓","530100,,,","26-MAR-26","","","","",""
"89516254","以薩迦企業有限公司","臺北市北投區自強街61巷5弄4號","15000000"," "," ","0840515","臺北市北投區福興里自強街６１巷５弄４號","433111,464320,455211,","26-MAR-26","","","","",""
"89586568","國英貨運有限公司","臺北市松山區南京東路5段336號7樓之4","25000000"," "," ","0840714","臺北市松山區南京東路５段３３６號７樓之４","465311,494099,494011,","26-MAR-26","","","","",""
"89591696","聯捷運輸股份有限公司","臺北市南港區南港路1段209號A棟8樓","200000000","118000000"," ","0840801","臺北市南港區南港里南港路１段２０９號Ａ棟８樓","464999,464920,451099,494011","26-MAR-26","","","","MAPLE EXPRESS,豐業物流,","2024-11-27"
"89593913","捷美通運有限公司","臺北市內湖區瑞光路302號5樓之1","5000000"," "," ","0840808","臺北市內湖區港墘里瑞光路３０２號５樓之１","523300,,,","26-MAR-26","","","","",""
